2006-11-22,1422.540039
2006-11-23,1419.22998
2006-11-24,1421.72998
2006-11-27,1425.130005
2006-11-28,1411.469971
2006-11-29,1422.550049
2006-11-30,1432.209961
2006-12-01,1434.359985
2006-12-04,1426.459961
2006-12-05,1420.589966
2006-12-06,1413.72998
2006-12-07,1410.300049
2006-12-08,1390.430054
2006-12-11,1390.72998
2006-12-12,1376.97998
2006-12-13,1383.280029
2006-12-14,1418.380005
2006-12-15,1421.869995
2006-12-18,1433.22998
2006-12-19,1427.76001
2006-12-20,1442.280029
2006-12-21,1436.469971
2006-12-22,1437.48999
2006-12-26,1433.920044
2006-12-27,1425.099976
2006-12-28,1434.459961
2007-01-02,1435.26001
2007-01-03,1409.349976
2007-01-04,1397.290039
2007-01-05,1385.76001
2007-01-08,1370.810059
2007-01-09,1374.339966
2007-01-10,1355.790039
2007-01-11,1365.310059
2007-01-12,1388.369995
2007-01-15,1390.959961
2007-01-16,1389.709961
2007-01-17,1379.47998
2007-01-18,1383.209961
2007-01-19,1360.560059
2007-01-22,1363.410034
2007-01-23,1363.089966
2007-01-24,1383.060059
2007-01-25,1382.359985
2007-01-26,1371.329956
2007-01-29,1363.099976
2007-01-30,1370.719971
2007-01-31,1360.22998
2007-02-01,1382.900024
2007-02-02,1413.140015
2007-02-05,1417.949951
2007-02-06,1428.579956
2007-02-07,1426.290039
2007-02-08,1423.579956
2007-02-09,1427.680054
2007-02-12,1414.290039
2007-02-13,1418.439941
2007-02-14,1436.099976
2007-02-15,1443.630005
2007-02-16,1448.810059
2007-02-20,1452.959961
2007-02-21,1451.380005
2007-02-22,1465.410034
2007-02-23,1469.880005
2007-02-26,1470.030029
2007-02-27,1454.599976
2007-02-28,1417.339966
2007-03-02,1414.469971
2007-03-05,1376.150024
2007-03-06,1402.930054
2007-03-07,1410.949951
2007-03-08,1423.890015
2007-03-09,1423.579956
2007-03-12,1441.329956
2007-03-13,1436.050049
2007-03-14,1407.369995
2007-03-15,1426.930054
2007-03-16,1427.880005
2007-03-19,1443.390015
2007-03-20,1444.170044
2007-03-21,1442.849976
2007-03-22,1448.530029
2007-03-23,1447.380005
2007-03-26,1449.77002
2007-03-27,1453.22998
2007-03-28,1439.73999
2007-03-29,1450.949951
2007-03-30,1452.550049
2007-04-02,1459.530029
2007-04-03,1463.75
2007-04-04,1483.410034
2007-04-05,1482.040039
2007-04-06,1484.150024
2007-04-09,1501.060059
2007-04-10,1499.160034
2007-04-11,1513.420044
2007-04-12,1525.609985
2007-04-13,1520.780029
2007-04-16,1532.040039
2007-04-17,1528.660034
2007-04-18,1534.579956
2007-04-19,1513.660034
2007-04-20,1533.079956
2007-04-23,1544.349976
2007-04-24,1556.709961
2007-04-25,1545.550049
2007-04-26,1553.130005
2007-04-27,1542.52002
2007-04-30,1542.23999
2007-05-02,1553.300049
2007-05-03,1559.859985
2007-05-04,1567.73999
2007-05-07,1584.459961
2007-05-08,1582.650024
2007-05-09,1593.420044
2007-05-10,1599.680054
2007-05-11,1603.560059
2007-05-14,1605.77002
2007-05-15,1589.369995
2007-05-16,1600.599976
2007-05-17,1615.579956
2007-05-18,1612.25
2007-05-21,1628.199951
2007-05-22,1642.880005
2007-05-23,1646.589966
2007-05-25,1644.560059
2007-05-28,1657.910034
2007-05-29,1661.800049
2007-05-30,1662.719971
2007-05-31,1700.910034
2007-06-01,1716.23999
2007-06-04,1737.589966
2007-06-05,1742.189941
2007-06-07,1753.040039
2007-06-08,1727.280029
2007-06-11,1716.560059
2007-06-12,1729.880005
2007-06-13,1721.98999
2007-06-14,1769.180054
2007-06-15,1772.26001
2007-06-18,1806.880005
2007-06-19,1807.849976
2007-06-20,1783.790039
2007-06-21,1794.23999
2007-06-22,1770.97998
2007-06-25,1757.72998
2007-06-26,1749.550049
2007-06-27,1733.099976
2007-06-28,1751.75
2007-06-29,1743.599976
2007-07-02,1771.349976
2007-07-03,1805.5
2007-07-04,1838.410034
2007-07-05,1847.790039
2007-07-06,1861.01001
2007-07-09,1883.589966
2007-07-10,1894.530029
2007-07-11,1889.959961
2007-07-12,1909.75
2007-07-13,1962.930054
2007-07-16,1949.51001
2007-07-18,1930.699951
2007-07-19,1937.900024
2007-07-20,1983.540039
2007-07-23,1993.050049
2007-07-24,1992.26001
2007-07-25,2004.219971
2007-07-26,1963.540039
2007-07-27,1883.219971
2007-07-30,1906.709961
2007-07-31,1933.27002
2007-08-01,1856.449951
2007-08-02,1853.069946
2007-08-03,1876.800049
2007-08-06,1855.050049
2007-08-07,1859.819946
2007-08-08,1903.410034
2007-08-09,1908.680054
2007-08-10,1828.48999
2007-08-13,1849.26001
2007-08-14,1817.890015
2007-08-16,1691.97998
2007-08-17,1638.069946
2007-08-20,1731.27002
2007-08-21,1736.180054
2007-08-22,1759.5
2007-08-23,1799.719971
2007-08-24,1791.329956
2007-08-27,1803.030029
2007-08-28,1829.310059
2007-08-29,1826.189941
2007-08-30,1841.699951
2007-08-31,1873.23999
2007-09-03,1881.810059
2007-09-04,1874.73999
2007-09-05,1865.589966
2007-09-06,1888.810059
2007-09-07,1884.900024
2007-09-10,1835.869995
2007-09-11,1847.359985
2007-09-12,1813.52002
2007-09-13,1848.02002
2007-09-14,1870.02002
2007-09-17,1871.680054
2007-09-18,1838.609985
2007-09-19,1902.650024
2007-09-20,1908.969971
2007-09-21,1919.26001
2007-09-27,1945.280029
2007-09-28,1946.47998
2007-10-01,1962.670044
2007-10-02,2014.089966
2007-10-04,2003.599976
2007-10-05,1996.030029
2007-10-08,2012.819946
2007-10-09,2014.130005
2007-10-10,2041.119995
2007-10-11,2058.850098
2007-10-12,2026.439941
2007-10-15,2035.390015
2007-10-16,2005.76001
2007-10-17,1983.939941
2007-10-18,2005.089966
2007-10-19,1970.099976
2007-10-22,1903.810059
2007-10-23,1947.97998
2007-10-24,1933.359985
2007-10-25,1976.75
2007-10-26,2028.060059
2007-10-29,2062.919922
2007-10-30,2052.370117
2007-10-31,2064.850098
2007-11-01,2063.139893
2007-11-02,2019.339966
2007-11-05,2015.76001
2007-11-06,2054.23999
2007-11-07,2043.189941
2007-11-08,1979.560059
2007-11-09,1990.469971
2007-11-12,1923.420044
2007-11-13,1932.890015
2007-11-14,1972.579956
2007-11-15,1947.73999
2007-11-16,1926.199951
2007-11-19,1893.469971
2007-11-20,1872.23999
2007-11-21,1806.98999
2007-11-22,1799.02002
2007-11-23,1772.880005
2007-11-26,1855.329956
2007-11-27,1859.790039
2007-11-28,1834.689941
2007-11-29,1877.560059
2007-11-30,1906
2007-12-03,1902.430054
2007-12-04,1917.829956
2007-12-05,1938.199951
2007-12-06,1953.170044
2007-12-07,1934.319946
2007-12-10,1906.420044
2007-12-11,1925.069946
2007-12-12,1927.449951
2007-12-13,1915.900024
2007-12-14,1895.050049
2007-12-17,1839.819946
2007-12-18,1861.469971
2007-12-20,1844.369995
2007-12-21,1878.319946
2007-12-24,1919.469971
2007-12-26,1906.719971
2007-12-27,1908.619995
2007-12-28,1897.130005
2008-01-02,1853.449951
2008-01-03,1852.72998
2008-01-04,1863.900024
2008-01-07,1831.140015
2008-01-08,1826.22998
2008-01-09,1844.469971
2008-01-10,1824.780029
2008-01-11,1782.27002
2008-01-14,1765.880005
2008-01-15,1746.949951
2008-01-16,1704.969971
2008-01-17,1723.550049
2008-01-18,1734.719971
2008-01-21,1683.560059
2008-01-22,1609.02002
2008-01-23,1628.420044
2008-01-24,1663
2008-01-25,1692.410034
2008-01-28,1627.189941
2008-01-29,1637.910034
2008-01-30,1589.060059
2008-01-31,1624.680054
2008-02-01,1634.530029
2008-02-04,1690.130005
2008-02-05,1696.569946
2008-02-11,1640.670044
2008-02-12,1643.290039
2008-02-13,1631.780029
2008-02-14,1697.449951
2008-02-15,1694.77002
2008-02-18,1696.23999
2008-02-19,1720.52002
2008-02-20,1687.910034
2008-02-21,1704.359985
2008-02-22,1686.449951
2008-02-25,1709.130005
2008-02-26,1709.130005
2008-02-27,1720.890015
2008-02-28,1736.170044
2008-02-29,1711.619995
2008-03-03,1671.72998
2008-03-04,1676.180054
2008-03-05,1677.099976
2008-03-06,1697.439941
2008-03-07,1663.969971
2008-03-10,1625.170044
2008-03-11,1641.47998
2008-03-12,1658.829956
2008-03-13,1615.619995
2008-03-14,1600.26001
2008-03-17,1574.439941
2008-03-18,1588.75
2008-03-19,1622.22998
2008-03-20,1623.390015
2008-03-21,1645.689941
2008-03-24,1655.300049
2008-03-25,1674.930054
2008-03-26,1679.670044
2008-03-27,1676.23999
2008-03-28,1701.829956
2008-03-31,1703.98999
2008-04-01,1702.25
2008-04-02,1742.189941
2008-04-03,1763.630005
2008-04-04,1766.48999
2008-04-07,1773.560059
2008-04-08,1754.709961
2008-04-10,1764.640015
2008-04-11,1779.709961
2008-04-14,1746.709961
2008-04-15,1742.170044
2008-04-16,1758.560059
2008-04-17,1768.670044
2008-04-18,1771.900024
2008-04-21,1800.47998
2008-04-22,1787.48999
2008-04-23,1800.790039
2008-04-24,1799.339966
2008-04-25,1824.680054
2008-04-28,1823.170044
2008-04-29,1811.51001
2008-04-30,1825.469971
2008-05-02,1848.27002
2008-05-06,1859.060059
2008-05-07,1854.01001
2008-05-08,1848
2008-05-09,1823.699951
2008-05-13,1842.800049
2008-05-14,1843.75
2008-05-15,1885.709961
2008-05-16,1888.880005
2008-05-19,1885.369995
2008-05-20,1873.150024
2008-05-21,1847.51001
2008-05-22,1835.420044
2008-05-23,1827.939941
2008-05-26,1800.579956
2008-05-27,1825.22998
2008-05-28,1805.640015
2008-05-29,1841.219971
2008-05-30,1852.02002
2008-06-02,1847.530029
2008-06-03,1819.390015
2008-06-04,1833.810059
2008-06-05,1832.310059
2008-06-09,1808.959961
2008-06-10,1774.380005
2008-06-11,1781.670044
2008-06-12,1739.359985
2008-06-13,1747.349976
2008-06-16,1760.819946
2008-06-17,1750.709961
2008-06-18,1774.130005
2008-06-19,1740.719971
2008-06-20,1731
2008-06-23,1715.589966
2008-06-24,1710.839966
2008-06-25,1717.790039
2008-06-26,1717.660034
2008-06-27,1684.449951
2008-06-30,1674.920044
2008-07-01,1666.459961
2008-07-02,1623.599976
2008-07-03,1606.540039
2008-07-04,1577.939941
2008-07-07,1579.719971
2008-07-08,1533.469971
2008-07-09,1519.380005
2008-07-10,1537.430054
2008-07-11,1567.51001
2008-07-14,1558.619995
2008-07-15,1509.329956
2008-07-16,1507.400024
2008-07-17,1525.560059
2008-07-18,1509.98999
2008-07-21,1562.920044
2008-07-22,1561.22998
2008-07-23,1591.76001
2008-07-24,1626.140015
2008-07-25,1597.930054
2008-07-28,1598.290039
2008-07-29,1567.199951
2008-07-30,1577.699951
2008-07-31,1594.670044
2008-08-01,1573.77002
2008-08-04,1543.050049
2008-08-05,1535.540039
2008-08-06,1578.709961
2008-08-07,1564
2008-08-08,1568.719971
2008-08-11,1581.089966
2008-08-12,1577.119995
2008-08-13,1562.719971
2008-08-14,1572.189941
2008-08-18,1567.709961
2008-08-19,1541.410034
2008-08-20,1540.709961
2008-08-21,1512.589966
2008-08-22,1496.910034
2008-08-25,1502.109985
2008-08-26,1490.25
2008-08-27,1493.920044
2008-08-28,1474.150024
2008-08-29,1474.23999
2008-09-01,1414.430054
2008-09-02,1407.140015
2008-09-03,1426.890015
2008-09-04,1426.430054
2008-09-05,1404.380005
2008-09-08,1476.650024
2008-09-09,1454.5
2008-09-10,1464.97998
2008-09-11,1443.23999
2008-09-12,1477.920044
2008-09-16,1387.75
2008-09-17,1425.26001
2008-09-18,1392.420044
2008-09-19,1455.780029
2008-09-22,1460.339966
2008-09-23,1481.369995
2008-09-24,1495.97998
2008-09-25,1501.630005
2008-09-26,1476.329956
2008-09-29,1456.359985
2008-09-30,1448.060059
2008-10-01,1439.670044
2008-10-02,1419.650024
2008-10-06,1358.75
2008-10-07,1366.099976
2008-10-08,1286.689941
2008-10-09,1294.890015
2008-10-10,1241.469971
2008-10-13,1288.530029
2008-10-14,1367.689941
2008-10-15,1340.280029
2008-10-16,1213.780029
2008-10-17,1180.670044
2008-10-20,1207.630005
2008-10-21,1196.099976
2008-10-22,1134.589966
2008-10-23,1049.709961
2008-10-24,938.75
2008-10-27,946.450012
2008-10-28,999.159973
2008-10-29,968.969971
2008-10-30,1084.719971
2008-10-31,1113.060059
2008-11-03,1129.079956
2008-11-04,1153.349976
2008-11-05,1181.5
2008-11-06,1092.219971
2008-11-07,1134.48999
2008-11-10,1152.459961
2008-11-11,1128.72998
2008-11-12,1123.859985
2008-11-13,1088.439941
2008-11-14,1088.26001
2008-11-17,1078.319946
2008-11-18,1036.160034
2008-11-19,1016.820007
2008-11-20,948.690002
2008-11-21,1003.72998
2008-11-24,970.140015
2008-11-25,983.320007
2008-11-26,1029.780029
2008-11-27,1063.47998
2008-11-28,1076.069946
2008-12-01,1058.619995
2008-12-02,1023.200012
2008-12-03,1022.669983
2008-12-04,1006.539978
2008-12-05,1028.130005
2008-12-08,1105.050049
2008-12-09,1105.839966
2008-12-10,1145.869995
2008-12-11,1154.430054
2008-12-12,1103.819946
2008-12-15,1158.189941
2008-12-16,1161.560059
2008-12-17,1169.75
2008-12-18,1175.910034
2008-12-19,1180.969971
2008-12-22,1179.609985
2008-12-23,1144.310059
2008-12-24,1128.51001
2008-12-26,1117.859985
2008-12-29,1117.589966
2008-12-30,1124.469971
2009-01-02,1157.400024
2009-01-05,1173.569946
2009-01-06,1194.280029
2009-01-07,1228.170044
2009-01-08,1205.699951
2009-01-09,1180.959961
2009-01-12,1156.75
2009-01-13,1167.709961
2009-01-14,1182.680054
2009-01-15,1111.339966
2009-01-16,1135.199951
2009-01-19,1150.650024
2009-01-20,1126.810059
2009-01-21,1103.609985
2009-01-22,1116.22998
2009-01-23,1093.400024
2009-01-28,1157.97998
2009-01-29,1166.560059
2009-01-30,1162.109985
2009-02-02,1146.949951
2009-02-03,1163.199951
2009-02-04,1195.369995
2009-02-05,1177.880005
2009-02-06,1210.26001
2009-02-09,1202.689941
2009-02-10,1198.869995
2009-02-11,1190.180054
2009-02-12,1179.839966
2009-02-13,1192.439941
2009-02-16,1175.469971
2009-02-17,1127.189941
2009-02-18,1113.189941
2009-02-19,1107.099976
2009-02-20,1065.949951
2009-02-23,1099.550049
2009-02-24,1063.880005
2009-02-25,1067.079956
2009-02-26,1054.790039
2009-02-27,1063.030029
2009-03-02,1018.809998
2009-03-03,1025.569946
2009-03-04,1059.26001
2009-03-05,1058.180054
2009-03-06,1055.030029
2009-03-09,1071.72998
2009-03-10,1092.199951
2009-03-11,1127.51001
2009-03-12,1128.390015
2009-03-13,1126.030029
2009-03-16,1125.459961
2009-03-17,1163.880005
2009-03-18,1169.949951
2009-03-19,1161.810059
2009-03-20,1170.939941
2009-03-23,1199.5
2009-03-24,1221.699951
2009-03-25,1229.02002
2009-03-26,1243.800049
2009-03-27,1237.51001
2009-03-30,1197.459961
2009-03-31,1206.26001
2009-04-01,1233.359985
2009-04-02,1276.969971
2009-04-03,1283.75
2009-04-06,1297.849976
2009-04-07,1300.099976
2009-04-08,1262.069946
2009-04-09,1316.349976
2009-04-10,1336.040039
2009-04-13,1338.26001
2009-04-14,1342.630005
2009-04-15,1333.089966
2009-04-16,1336.719971
2009-04-17,1329
2009-04-20,1336.390015
2009-04-21,1336.810059
2009-04-22,1356.02002
2009-04-23,1368.800049
2009-04-24,1354.099976
2009-04-27,1339.829956
2009-04-28,1300.23999
2009-04-29,1338.420044
2009-04-30,1369.359985
2009-05-04,1397.920044
2009-05-06,1393.449951
2009-05-07,1401.079956
2009-05-08,1412.130005
2009-05-11,1415.160034
2009-05-12,1403.51001
2009-05-13,1414.52002
2009-05-14,1380.949951
2009-05-15,1391.72998
2009-05-18,1386.680054
2009-05-19,1428.209961
2009-05-20,1435.699951
2009-05-21,1421.650024
2009-05-22,1403.75
2009-05-25,1400.900024
2009-05-26,1372.040039
2009-05-27,1362.02002
2009-05-28,1392.170044
2009-05-29,1395.890015
2009-06-01,1415.099976
2009-06-02,1412.849976
2009-06-03,1414.890015
2009-06-04,1378.140015
2009-06-05,1394.709961
2009-06-08,1393.300049
2009-06-09,1371.839966
2009-06-10,1414.880005
2009-06-11,1419.390015
2009-06-12,1428.589966
2009-06-15,1412.420044
2009-06-16,1399.150024
2009-06-17,1391.170044
2009-06-18,1375.76001
2009-06-19,1383.339966
2009-06-22,1399.709961
2009-06-23,1360.540039
2009-06-24,1363.790039
2009-06-25,1392.72998
2009-06-26,1394.530029
2009-06-29,1388.449951
2009-06-30,1390.069946
2009-07-01,1411.660034
2009-07-02,1411.47998
2009-07-03,1420.040039
2009-07-06,1428.939941
2009-07-07,1434.199951
2009-07-08,1431.02002
2009-07-09,1430.890015
2009-07-10,1428.619995
2009-07-13,1378.119995
2009-07-14,1385.560059
2009-07-15,1420.859985
2009-07-16,1432.219971
2009-07-17,1440.099976
2009-07-20,1478.51001
2009-07-21,1488.98999
2009-07-22,1494.040039
2009-07-23,1496.48999
2009-07-24,1502.589966
2009-07-27,1524.050049
2009-07-28,1526.030029
2009-07-29,1524.319946
2009-07-30,1534.73999
2009-07-31,1557.290039
2009-08-03,1564.97998
2009-08-04,1566.369995
2009-08-05,1559.469971
2009-08-06,1565.040039
2009-08-07,1576
2009-08-10,1576.109985
2009-08-11,1579.209961
2009-08-12,1565.349976
2009-08-13,1564.640015
2009-08-14,1591.410034
2009-08-17,1547.060059
2009-08-18,1550.23999
2009-08-19,1545.959961
2009-08-20,1576.390015
2009-08-21,1580.97998
2009-08-24,1612.219971
2009-08-25,1601.380005
2009-08-26,1614.119995
2009-08-27,1599.329956
2009-08-28,1607.939941
2009-08-31,1591.849976
2009-09-01,1623.060059
2009-09-02,1613.160034
2009-09-03,1613.530029
2009-09-04,1608.900024
2009-09-07,1608.569946
2009-09-08,1619.689941
2009-09-09,1607.77002
2009-09-10,1644.680054
2009-09-11,1651.699951
2009-09-14,1634.910034
2009-09-15,1653.400024
2009-09-16,1683.329956
2009-09-17,1695.469971
2009-09-18,1699.709961
2009-09-21,1695.5
2009-09-22,1718.880005
2009-09-23,1711.469971
2009-09-24,1693.880005
2009-09-25,1691.47998
2009-09-28,1675.550049
2009-09-29,1690.050049
2009-09-30,1673.140015
2009-10-01,1644.630005
2009-10-05,1606.900024
2009-10-06,1598.439941
2009-10-07,1598
2009-10-08,1615.459961
2009-10-09,1646.790039
2009-10-12,1639.810059
2009-10-13,1628.930054
2009-10-14,1649.089966
2009-10-15,1658.98999
2009-10-16,1640.359985
2009-10-19,1649.069946
2009-10-20,1659.150024
2009-10-21,1653.859985
2009-10-22,1630.329956
2009-10-23,1640.170044
2009-10-26,1657.109985
2009-10-27,1649.530029
2009-10-28,1609.709961
2009-10-29,1585.849976
2009-10-30,1580.689941
2009-11-02,1559.089966
2009-11-03,1549.920044
2009-11-04,1579.930054
2009-11-05,1552.23999
2009-11-06,1572.459961
2009-11-09,1576.790039
2009-11-10,1582.300049
2009-11-11,1594.819946
2009-11-12,1572.72998
2009-11-13,1571.98999
2009-11-16,1592.469971
2009-11-17,1585.97998
2009-11-18,1603.969971
2009-11-20,1620.599976
2009-11-23,1619.050049
2009-11-24,1606.420044
2009-11-25,1611.880005
2009-11-26,1599.52002
2009-11-27,1524.5
2009-11-30,1555.599976
2009-12-01,1569.719971
2009-12-02,1591.630005
2009-12-03,1615
2009-12-04,1624.76001
2009-12-07,1632.650024
2009-12-08,1627.780029
2009-12-09,1634.170044
2009-12-10,1652.72998
2009-12-11,1656.900024
2009-12-14,1664.77002
2009-12-15,1665.849976
2009-12-16,1664.23999
2009-12-17,1647.839966
2009-12-18,1647.040039
2009-12-21,1644.22998
2009-12-22,1655.540039
2009-12-23,1661.349976
2009-12-24,1682.339966
2009-12-28,1685.589966
2009-12-29,1672.47998
2009-12-30,1682.77002
2010-01-04,1696.140015
2010-01-05,1690.619995
2010-01-06,1705.319946
2010-01-07,1683.449951
2010-01-08,1695.26001
2010-01-11,1694.119995
2010-01-12,1698.640015
2010-01-13,1671.410034
2010-01-14,1685.77002
2010-01-15,1701.800049
2010-01-18,1711.780029
2010-01-19,1710.219971
2010-01-20,1714.380005
2010-01-21,1722.01001
2010-01-22,1684.349976
2010-01-25,1670.199951
2010-01-26,1637.339966
2010-01-27,1625.47998
2010-01-28,1642.430054
2010-01-29,1602.430054
2010-02-01,1606.439941
2010-02-02,1595.810059
2010-02-03,1615.02002
2010-02-04,1616.420044
2010-02-05,1567.119995
2010-02-08,1552.790039
2010-02-09,1570.48999
2010-02-10,1570.119995
2010-02-11,1597.810059
2010-02-12,1593.660034
2010-02-16,1601.050049
2010-02-17,1627.430054
2010-02-18,1621.189941
2010-02-19,1593.900024
2010-02-22,1627.099976
2010-02-23,1628.900024
2010-02-24,1612.829956
2010-02-25,1587.51001
2010-02-26,1594.579956
2010-03-02,1615.119995
2010-03-03,1622.439941
2010-03-04,1618.199951
2010-03-05,1634.569946
2010-03-08,1660.040039
2010-03-09,1660.829956
2010-03-10,1662.23999
2010-03-11,1656.619995
2010-03-12,1662.73999
2010-03-15,1649.5
2010-03-16,1648.01001
2010-03-17,1682.859985
2010-03-18,1675.170044
2010-03-19,1686.109985
2010-03-22,1672.670044
2010-03-23,1681.819946
2010-03-24,1681.01001
2010-03-25,1688.390015
2010-03-26,1697.719971
2010-03-29,1691.98999
2010-03-30,1700.189941
2010-03-31,1692.849976
2010-04-01,1719.170044
2010-04-02,1723.48999
2010-04-05,1724.98999
2010-04-06,1726.089966
2010-04-07,1726.599976
2010-04-08,1733.780029
2010-04-09,1724.469971
2010-04-12,1710.300049
2010-04-13,1710.589966
2010-04-14,1735.329956
2010-04-15,1743.910034
2010-04-16,1734.48999
2010-04-19,1705.300049
2010-04-20,1718.030029
2010-04-21,1747.579956
2010-04-22,1739.52002
2010-04-23,1737.030029
2010-04-26,1752.199951
2010-04-27,1749.550049
2010-04-28,1733.910034
2010-04-29,1728.420044
2010-04-30,1741.560059
2010-05-03,1721.209961
2010-05-04,1718.75
2010-05-06,1684.709961
2010-05-07,1647.5
2010-05-10,1677.630005
2010-05-11,1670.23999
2010-05-12,1663.030029
2010-05-13,1694.579956
2010-05-14,1695.630005
2010-05-17,1651.51001
2010-05-18,1643.23999
2010-05-19,1630.079956
2010-05-20,1600.180054
2010-05-24,1604.930054
2010-05-25,1560.829956
2010-05-26,1582.119995
2010-05-27,1607.5
2010-05-28,1622.780029
2010-05-31,1641.25
2010-06-01,1630.400024
2010-06-03,1661.839966
2010-06-04,1664.130005
2010-06-07,1637.969971
2010-06-08,1651.47998
2010-06-09,1647.219971
2010-06-10,1651.699951
2010-06-11,1675.339966
2010-06-14,1690.599976
2010-06-15,1690.030029
2010-06-17,1707.920044
2010-06-18,1711.949951
2010-06-21,1739.680054
2010-06-22,1731.47998
2010-06-23,1725.819946
2010-06-24,1739.869995
2010-06-25,1729.839966
2010-06-28,1732.030029
2010-06-29,1707.76001
2010-06-30,1698.290039
2010-07-01,1686.23999
2010-07-02,1671.819946
2010-07-05,1675.369995
2010-07-06,1684.939941
2010-07-07,1675.650024
2010-07-08,1698.640015
2010-07-09,1723.01001
2010-07-12,1734.050049
2010-07-13,1735.079956
2010-07-14,1758.01001
2010-07-15,1751.290039
2010-07-16,1738.449951
2010-07-19,1731.949951
2010-07-20,1736.77002
2010-07-21,1748.780029
2010-07-22,1735.530029
2010-07-23,1758.060059
2010-07-26,1769.069946
2010-07-27,1768.310059
2010-07-28,1773.469971
2010-07-29,1770.880005
2010-07-30,1759.329956
2010-08-02,1782.27002
2010-08-03,1790.599976
2010-08-04,1789.26001
2010-08-05,1783.859985
2010-08-06,1783.829956
2010-08-09,1790.170044
2010-08-10,1781.130005
2010-08-11,1758.189941
2010-08-12,1721.75
2010-08-13,1746.23999
2010-08-16,1743.310059
2010-08-17,1755.030029
2010-08-18,1761.98999
2010-08-19,1779.640015
2010-08-20,1775.540039
2010-08-23,1767.709961
2010-08-24,1760.530029
2010-08-25,1734.790039
2010-08-26,1729.76001
2010-08-27,1729.560059
2010-08-30,1760.130005
2010-08-31,1742.75
2010-09-01,1764.689941
2010-09-02,1775.72998
2010-09-03,1780.02002
2010-09-06,1792.420044
2010-09-07,1787.73999
2010-09-08,1779.219971
2010-09-09,1784.359985
2010-09-10,1802.579956
2010-09-13,1818.859985
2010-09-14,1815.25
2010-09-15,1823.880005
2010-09-16,1811.849976
2010-09-17,1827.349976
2010-09-20,1832.630005
2010-09-24,1846.599976
2010-09-27,1860.829956
2010-09-28,1855.969971
2010-09-29,1866.449951
2010-09-30,1872.810059
2010-10-01,1876.72998
2010-10-04,1879.290039
2010-10-05,1878.939941
2010-10-06,1903.949951
2010-10-07,1900.849976
2010-10-08,1897.069946
2010-10-11,1889.910034
2010-10-12,1868.040039
2010-10-13,1876.150024
2010-10-14,1899.76001
2010-10-15,1902.290039
2010-10-18,1875.420044
2010-10-19,1857.319946
2010-10-20,1870.439941
2010-10-21,1874.689941
2010-10-22,1897.310059
2010-10-25,1915.709961
2010-10-26,1919.410034
2010-10-27,1909.540039
2010-10-28,1907.869995
2010-10-29,1882.949951
2010-11-01,1914.73999
2010-11-03,1935.969971
2010-11-04,1942.5
2010-11-05,1938.959961
2010-11-08,1942.410034
2010-11-09,1947.459961
2010-11-10,1967.849976
2010-11-11,1914.72998
2010-11-12,1913.119995
2010-11-15,1913.810059
2010-11-16,1899.130005
2010-11-17,1897.109985
2010-11-18,1927.859985
2010-11-19,1940.959961
2010-11-22,1944.339966
2010-11-23,1928.939941
2010-11-24,1925.97998
2010-11-25,1927.680054
2010-11-26,1901.800049
2010-11-29,1895.540039
2010-11-30,1904.630005
2010-12-01,1929.319946
2010-12-02,1950.26001
2010-12-03,1957.26001
2010-12-06,1953.640015
2010-12-07,1962.52002
2010-12-08,1955.719971
2010-12-09,1988.959961
2010-12-10,1986.140015
2010-12-13,1996.589966
2010-12-14,2009.050049
2010-12-15,2017.47998
2010-12-16,2009.23999
2010-12-17,2026.300049
2010-12-20,2020.280029
2010-12-21,2037.089966
2010-12-22,2038.109985
2010-12-23,2037.530029
2010-12-24,2029.599976
2010-12-27,2022.189941
2010-12-28,2033.319946
2010-12-29,2043.48999
2010-12-30,2051
2011-01-03,2070.080078
2011-01-04,2085.139893
2011-01-05,2082.550049
2011-01-06,2077.610107
2011-01-07,2086.199951
2011-01-10,2080.810059
2011-01-11,2088.320068
2011-01-12,2094.949951
2011-01-13,2089.47998
2011-01-14,2108.169922
2011-01-17,2099.850098
2011-01-18,2096.47998
2011-01-19,2115.689941
2011-01-20,2106.659912
2011-01-21,2069.919922
2011-01-24,2082.159912
2011-01-25,2086.669922
2011-01-26,2110.459961
2011-01-27,2115.01001
2011-01-28,2107.870117
2011-01-31,2069.72998
2011-02-01,2072.030029
2011-02-07,2081.73999
2011-02-08,2069.699951
2011-02-09,2045.579956
2011-02-10,2008.5
2011-02-11,1977.189941
2011-02-14,2014.589966
2011-02-16,1989.109985
2011-02-17,1977.219971
2011-02-18,2013.140015
2011-02-21,2005.300049
2011-02-22,1969.920044
2011-02-23,1961.630005
2011-02-24,1949.880005
2011-02-25,1963.430054
2011-02-28,1939.300049
2011-03-02,1928.23999
2011-03-03,1970.660034
2011-03-04,2004.680054
2011-03-07,1980.27002
2011-03-08,1996.319946
2011-03-09,2001.469971
2011-03-10,1981.579956
2011-03-11,1955.540039
2011-03-14,1971.22998
2011-03-15,1923.920044
2011-03-16,1957.969971
2011-03-17,1959.030029
2011-03-18,1981.130005
2011-03-21,2003.420044
2011-03-22,2013.660034
2011-03-23,2012.180054
2011-03-24,2036.780029
2011-03-25,2054.040039
2011-03-28,2056.389893
2011-03-29,2072.129883
2011-03-30,2091.379883
2011-03-31,2106.699951
2011-04-01,2121.01001
2011-04-04,2115.870117
